"age_days","L","M","S","sex"
1349,1,98.6398292692655,0.0372023958650605,"m"
1350,1,98.6567026623961,0.037207230442702,"m"
1351,1,98.673562693048,0.0372120931335807,"m"
1352,1,98.6904095955658,0.0372169834652714,"m"
1353,1,98.7072436042944,0.0372219009653487,"m"
1354,1,98.7240649535786,0.0372268451613873,"m"
1355,1,98.7408738777632,0.0372318155809621,"m"
1356,1,98.757670611193,0.0372368117516476,"m"
1357,1,98.7744553882128,0.0372418332010187,"m"
1358,1,98.7912284431675,0.03724687945665,"m"
1359,1,98.8079900104017,0.0372519500461162,"m"
1360,1,98.8247403242605,0.0372570444969922,"m"
1361,1,98.8414796190884,0.0372621623368525,"m"
1362,1,98.8582081292304,0.037267303093272,"m"
1363,1,98.8749260890313,0.0372724662938253,"m"
1364,1,98.8916337328359,0.0372776514660872,"m"
1365,1,98.9083312949889,0.0372828581376323,"m"
1366,1,98.9250190098352,0.0372880858360355,"m"
1367,1,98.9416971117196,0.0372933340888714,"m"
1368,1,98.9583658349869,0.0372986024237147,"m"
1369,1,98.9750254139819,0.0373038903681402,"m"
1370,1,98.9916760830494,0.0373091974497226,"m"
1371,1,99.0083180765342,0.0373145231960366,"m"
1372,1,99.0249516287812,0.0373198671346569,"m"
1373,1,99.0415769741351,0.0373252287931583,"m"
1374,1,99.0581943469407,0.0373306076991155,"m"
1375,1,99.0748039815429,0.0373360033801031,"m"
1376,1,99.0914061122864,0.037341415363696,"m"
1377,1,99.1080009735161,0.0373468431774687,"m"
1378,1,99.1245887995768,0.0373522863489962,"m"
1379,1,99.1411698248132,0.037357744405853,"m"
1380,1,99.1577442835703,0.0373632168756139,"m"
1381,1,99.1743124101927,0.0373687032858536,"m"
1382,1,99.1908744390253,0.0373742031641468,"m"
1383,1,99.2074306044129,0.0373797160380683,"m"
1384,1,99.2239811407004,0.0373852414351928,"m"
1385,1,99.2405262822325,0.0373907788830949,"m"
1386,1,99.257066263354,0.0373963279093495,"m"
1387,1,99.2736013184097,0.0374018880415312,"m"
1388,1,99.2901316817445,0.0374074588072148,"m"
1389,1,99.3066575877031,0.037413039733975,"m"
1390,1,99.3231792706304,0.0374186303493864,"m"
1391,1,99.3396969648712,0.0374242301810239,"m"
1392,1,99.3562109047702,0.0374298387564621,"m"
1393,1,99.3727213246724,0.0374354556032757,"m"
1394,1,99.3892284589224,0.0374410802490396,"m"
1395,1,99.4057325418651,0.0374467122213283,"m"
1396,1,99.4222338078453,0.0374523510477167,"m"
1397,1,99.4387324912078,0.0374579962557794,"m"
1398,1,99.4552288262974,0.0374636473730911,"m"
1399,1,99.471723047459,0.0374693039272267,"m"
1400,1,99.4882153890373,0.0374749654457607,"m"
1401,1,99.5047060853771,0.037480631456268,"m"
1402,1,99.5211953708233,0.0374863014863232,"m"
1403,1,99.5376834797206,0.0374919750635011,"m"
1404,1,99.5541706464139,0.0374976517153764,"m"
1405,1,99.570657105248,0.0375033309695237,"m"
1406,1,99.5871430905677,0.0375090123535179,"m"
1407,1,99.6036288367177,0.0375146953949337,"m"
1408,1,99.6201145780429,0.0375203796213457,"m"
1409,1,99.6366005488881,0.0375260645603287,"m"
1410,1,99.6530869835981,0.0375317497394574,"m"
1411,1,99.6695741165178,0.0375374346863065,"m"
1412,1,99.6860621819919,0.0375431189284508,"m"
1413,1,99.7025514143651,0.0375488019934649,"m"
1414,1,99.7190420479825,0.0375544834089237,"m"
1415,1,99.7355343171886,0.0375601627024017,"m"
1416,1,99.7520284563285,0.0375658394014738,"m"
1417,1,99.7685246997467,0.0375715130337146,"m"
1418,1,99.7850232817883,0.0375771831266989,"m"
1419,1,99.8015244367979,0.0375828492080014,"m"
1420,1,99.8180283991204,0.0375885108051968,"m"
1421,1,99.8345354031006,0.0375941674458599,"m"
1422,1,99.8510456830833,0.0375998186575653,"m"
1423,1,99.8675594734132,0.0376054639678877,"m"
1424,1,99.8840770084353,0.037611102904402,"m"
1425,1,99.9005985224943,0.0376167349946828,"m"
1426,1,99.9171242499351,0.0376223597663048,"m"
1427,1,99.9336544251023,0.0376279767468427,"m"
1428,1,99.9501892823409,0.0376335854638714,"m"
1429,1,99.9667290559957,0.0376391854449654,"m"
1430,1,99.9832739804114,0.0376447762176996,"m"
1431,1,99.9998242899328,0.0376503573096486,"m"
1432,1,100.016380218905,0.0376559282483871,"m"
1433,1,100.032942001672,0.03766148856149,"m"
1434,1,100.04950987258,0.0376670377765318,"m"
1435,1,100.066084065972,0.0376725754210873,"m"
1436,1,100.082664816195,0.0376781010227313,"m"
1437,1,100.099252357592,0.0376836141090385,"m"
1438,1,100.115846924508,0.0376891142075835,"m"
1439,1,100.132448751289,0.0376946008459412,"m"
1440,1,100.149058072278,0.0377000735516861,"m"
1441,1,100.165675121822,0.0377055318523931,"m"
1442,1,100.182300134264,0.0377109752756369,"m"
1443,1,100.19893334395,0.0377164033489921,"m"
1444,1,100.215574985223,0.0377218156000336,"m"
1445,1,100.23222529243,0.037727211556336,"m"
1446,1,100.248884499915,0.037732590745474,"m"
1447,1,100.265552842023,0.0377379526950224,"m"
1448,1,100.282230553097,0.0377432969325559,"m"
1449,1,100.298917867485,0.0377486229856492,"m"
1450,1,100.315615019529,0.037753930381877,"m"
1451,1,100.332322243575,0.037759218648814,"m"
1452,1,100.349039773968,0.0377644873140351,"m"
1453,1,100.365767845053,0.0377697359051148,"m"
1454,1,100.382506691173,0.0377749639496279,"m"
1455,1,100.399256546675,0.0377801709751492,"m"
