"age_days","L","M","S","sex"
4731,1,155.696805003807,0.0476118414286414,"m"
4732,1,155.716834318958,0.0476111723869621,"m"
4733,1,155.736865904429,0.0476104987171467,"m"
4734,1,155.756899719673,0.0476098209079274,"m"
4735,1,155.776935724139,0.0476091394480362,"m"
4736,1,155.796973877278,0.0476084548262052,"m"
4737,1,155.817014138541,0.0476077675311666,"m"
4738,1,155.837056467378,0.0476070780516523,"m"
4739,1,155.857100823239,0.0476063868763945,"m"
4740,1,155.877147165577,0.0476056944941253,"m"
4741,1,155.89719545384,0.0476050013935766,"m"
4742,1,155.91724564748,0.0476043080634807,"m"
4743,1,155.937297705947,0.0476036149925696,"m"
4744,1,155.957351588692,0.0476029226695753,"m"
4745,1,155.977407255166,0.04760223158323,"m"
4746,1,155.997464664818,0.0476015422222658,"m"
4747,1,156.0175237771,0.0476008550754146,"m"
4748,1,156.037584551461,0.0476001706314086,"m"
4749,1,156.057646948957,0.04759948933305,"m"
4750,1,156.07771094459,0.0475988112233803,"m"
4751,1,156.09777652055,0.0475981361396067,"m"
4752,1,156.117843659082,0.0475974639172356,"m"
4753,1,156.137912342435,0.0475967943917731,"m"
4754,1,156.157982552855,0.0475961273987256,"m"
4755,1,156.17805427259,0.0475954627735991,"m"
4756,1,156.198127483887,0.0475948003519001,"m"
4757,1,156.218202168992,0.0475941399691346,"m"
4758,1,156.238278310154,0.047593481460809,"m"
4759,1,156.258355889618,0.0475928246624294,"m"
4760,1,156.278434889633,0.0475921694095021,"m"
4761,1,156.298515292446,0.0475915155375333,"m"
4762,1,156.318597080304,0.0475908628820293,"m"
4763,1,156.338680235453,0.0475902112784963,"m"
4764,1,156.358764740142,0.0475895605624405,"m"
4765,1,156.378850576617,0.0475889105693681,"m"
4766,1,156.398937727125,0.0475882611347854,"m"
4767,1,156.419026173914,0.0475876120941987,"m"
4768,1,156.439115899231,0.047586963283114,"m"
4769,1,156.459206885323,0.0475863145370378,"m"
4770,1,156.479299114437,0.0475856656914762,"m"
4771,1,156.49939256882,0.0475850165819354,"m"
4772,1,156.519487230719,0.0475843670439217,"m"
4773,1,156.539583082383,0.0475837169129413,"m"
4774,1,156.559680106057,0.0475830660245004,"m"
4775,1,156.579778283989,0.0475824142141053,"m"
4776,1,156.599877598426,0.0475817613172622,"m"
4777,1,156.619978031616,0.0475811071694773,"m"
4778,1,156.640079565805,0.0475804516062569,"m"
4779,1,156.660182183032,0.0475797944648047,"m"
4780,1,156.680285850755,0.0475791357012968,"m"
4781,1,156.700390512526,0.0475784754669016,"m"
4782,1,156.720496109687,0.0475778139308621,"m"
4783,1,156.740602583575,0.0475771512624212,"m"
4784,1,156.76070987553,0.0475764876308219,"m"
4785,1,156.780817926892,0.0475758232053072,"m"
4786,1,156.800926679,0.0475751581551202,"m"
4787,1,156.821036073193,0.0475744926495037,"m"
4788,1,156.84114605081,0.0475738268577009,"m"
4789,1,156.861256553191,0.0475731609489546,"m"
4790,1,156.881367521675,0.0475724950925079,"m"
4791,1,156.901478897601,0.0475718294576038,"m"
4792,1,156.921590622308,0.0475711642134852,"m"
4793,1,156.941702637136,0.0475704995293952,"m"
4794,1,156.961814883424,0.0475698355745768,"m"
4795,1,156.981927302511,0.0475691725182728,"m"
4796,1,157.002039835737,0.0475685105297264,"m"
4797,1,157.022152424441,0.0475678497781805,"m"
4798,1,157.042265009962,0.0475671904328782,"m"
4799,1,157.062377533639,0.0475665326630623,"m"
4800,1,157.082489936812,0.0475658766379759,"m"
4801,1,157.102602160819,0.047565222526862,"m"
4802,1,157.122714147002,0.0475645704989635,"m"
4803,1,157.142825836697,0.0475639207235235,"m"
4804,1,157.162937171245,0.047563273369785,"m"
4805,1,157.183048091986,0.0475626286069909,"m"
4806,1,157.203158540257,0.0475619866043843,"m"
4807,1,157.2232684574,0.047561347531208,"m"
4808,1,157.243377784752,0.0475607115567052,"m"
4809,1,157.263486463653,0.0475600788501188,"m"
4810,1,157.283594436913,0.0475594495045752,"m"
4811,1,157.303701655928,0.047558823168706,"m"
4812,1,157.323808075202,0.0475581993302549,"m"
4813,1,157.343913649242,0.0475575774767438,"m"
4814,1,157.364018332557,0.0475569570956945,"m"
4815,1,157.384122079656,0.0475563376746287,"m"
4816,1,157.404224845046,0.0475557187010683,"m"
4817,1,157.424326583236,0.0475550996625351,"m"
4818,1,157.444427248733,0.0475544800465508,"m"
4819,1,157.464526796046,0.0475538593406373,"m"
4820,1,157.484625179683,0.0475532370323165,"m"
4821,1,157.504722354152,0.04755261260911,"m"
4822,1,157.524818273962,0.0475519855585397,"m"
4823,1,157.54491289362,0.0475513553681274,"m"
4824,1,157.565006167635,0.0475507215253948,"m"
4825,1,157.585098050515,0.0475500835178639,"m"
4826,1,157.605188496768,0.0475494408330564,"m"
4827,1,157.625277460903,0.0475487929584942,"m"
4828,1,157.645364897426,0.0475481393816989,"m"
4829,1,157.665450760848,0.0475474795901924,"m"
4830,1,157.685535005675,0.0475468130714966,"m"
4831,1,157.705617586416,0.0475461393131332,"m"
4832,1,157.725698457579,0.047545457802624,"m"
4833,1,157.745777573672,0.0475447680274909,"m"
4834,1,157.765854889204,0.0475440694752556,"m"
4835,1,157.785930358682,0.0475433616334399,"m"
4836,1,157.806003936616,0.0475426439895657,"m"
4837,1,157.826075577512,0.0475419160311547,"m"
4838,1,157.846145235879,0.0475411772457287,"m"
4839,1,157.866212866226,0.0475404271208097,"m"
4840,1,157.886278423193,0.0475396651476231,"m"
4841,1,157.906341865598,0.0475388909339626,"m"
4842,1,157.926403157178,0.0475381042248578,"m"
4843,1,157.946462261951,0.0475373047732103,"m"
4844,1,157.966519143934,0.0475364923319218,"m"
4845,1,157.986573767146,0.0475356666538937,"m"
4846,1,158.006626095605,0.0475348274920276,"m"
4847,1,158.02667609333,0.0475339745992252,"m"
4848,1,158.046723724338,0.0475331077283881,"m"
4849,1,158.066768952647,0.0475322266324179,"m"
4850,1,158.086811742277,0.047531331064216,"m"
4851,1,158.106852057244,0.0475304207766842,"m"
4852,1,158.126889861568,0.047529495522724,"m"
4853,1,158.146925119266,0.047528555055237,"m"
4854,1,158.166957794356,0.0475275991271248,"m"
4855,1,158.186987850857,0.047526627491289,"m"
4856,1,158.207015252787,0.0475256399006312,"m"
4857,1,158.227039964163,0.0475246361080529,"m"
4858,1,158.247061949005,0.0475236158664558,"m"
4859,1,158.26708117133,0.0475225789287415,"m"
4860,1,158.287097595157,0.0475215250478114,"m"
4861,1,158.307111184503,0.0475204539765674,"m"
4862,1,158.327121903387,0.0475193654679108,"m"
4863,1,158.347129715827,0.0475182592747434,"m"
4864,1,158.367134585841,0.0475171351499666,"m"
4865,1,158.387136477447,0.0475159928464822,"m"
4866,1,158.407135354664,0.0475148321171916,"m"
4867,1,158.42713118151,0.0475136527149965,"m"
4868,1,158.447123922002,0.0475124543927985,"m"
4869,1,158.46711354016,0.0475112369034991,"m"
4870,1,158.4871,0.04751,"m"
4871,1,158.5070832641,0.0475087437265311,"m"
4872,1,158.527063289265,0.0475074692926358,"m"
4873,1,158.547040030861,0.0475061781991861,"m"
4874,1,158.567013444252,0.0475048719470537,"m"
4875,1,158.586983484804,0.0475035520371105,"m"
4876,1,158.60695010788,0.0475022199702283,"m"
4877,1,158.626913268845,0.0475008772472789,"m"
4878,1,158.646872923064,0.0474995253691342,"m"
4879,1,158.666829025901,0.047498165836666,"m"
4880,1,158.686781532722,0.0474968001507462,"m"
4881,1,158.706730398891,0.0474954298122465,"m"
4882,1,158.726675579772,0.0474940563220388,"m"
4883,1,158.74661703073,0.047492681180995,"m"
4884,1,158.766554707131,0.0474913058899869,"m"
4885,1,158.786488564337,0.0474899319498863,"m"
4886,1,158.806418557715,0.047488560861565,"m"
4887,1,158.826344642629,0.0474871941258949,"m"
4888,1,158.846266774443,0.0474858332437478,"m"
4889,1,158.866184908522,0.0474844797159955,"m"
4890,1,158.886099000231,0.0474831350435099,"m"
4891,1,158.906009004934,0.0474818007271629,"m"
4892,1,158.925914877997,0.0474804782678262,"m"
4893,1,158.945816574783,0.0474791691663716,"m"
4894,1,158.965714050658,0.0474778749236711,"m"
4895,1,158.985607260985,0.0474765970405965,"m"
4896,1,159.005496161131,0.0474753370180195,"m"
4897,1,159.025380706458,0.047474096356812,"m"
4898,1,159.045260852333,0.0474728765578459,"m"
4899,1,159.06513655412,0.047471679121993,"m"
4900,1,159.085007767182,0.0474705055501251,"m"
4901,1,159.104874447631,0.0474693572540736,"m"
4902,1,159.124736564556,0.0474682340933867,"m"
4903,1,159.144594098077,0.047467134609106,"m"
4904,1,159.164447028662,0.047466057300379,"m"
4905,1,159.184295336779,0.0474650006663532,"m"
4906,1,159.204139002898,0.047463963206176,"m"
4907,1,159.223978007488,0.047462943418995,"m"
4908,1,159.243812331016,0.0474619398039576,"m"
4909,1,159.263641953952,0.0474609508602113,"m"
4910,1,159.283466856764,0.0474599750869037,"m"
4911,1,159.303287019921,0.047459010983182,"m"
4912,1,159.323102423892,0.047458057048194,"m"
4913,1,159.342913049146,0.0474571117810869,"m"
4914,1,159.36271887615,0.0474561736810084,"m"
4915,1,159.382519885375,0.0474552412471059,"m"
4916,1,159.402316057288,0.0474543129785269,"m"
4917,1,159.422107372358,0.0474533873744188,"m"
4918,1,159.441893811054,0.0474524629339291,"m"
4919,1,159.461675353845,0.0474515381562054,"m"
4920,1,159.481451981199,0.0474506115403951,"m"
4921,1,159.501223673586,0.0474496815856456,"m"
4922,1,159.520990411473,0.0474487467911045,"m"
4923,1,159.54075217533,0.0474478056559193,"m"
4924,1,159.560508945625,0.0474468566792374,"m"
4925,1,159.580260702827,0.0474458983602063,"m"
4926,1,159.600007427404,0.0474449291979735,"m"
4927,1,159.619749099826,0.0474439476916865,"m"
4928,1,159.639485700561,0.0474429523404927,"m"
4929,1,159.659217210078,0.0474419416435397,"m"
4930,1,159.678943608845,0.0474409140999749,"m"
4931,1,159.698664877329,0.0474398682095147,"m"
4932,1,159.718380994427,0.0474388028843738,"m"
4933,1,159.738091934698,0.0474377181763998,"m"
4934,1,159.757797671958,0.0474366143325943,"m"
4935,1,159.777498180026,0.0474354915999594,"m"
4936,1,159.797193432717,0.0474343502254967,"m"
4937,1,159.816883403847,0.0474331904562082,"m"
4938,1,159.836568067235,0.0474320125390957,"m"
4939,1,159.856247396696,0.0474308167211609,"m"
4940,1,159.875921366048,0.0474296032494058,"m"
4941,1,159.895589949107,0.0474283723708322,"m"
4942,1,159.915253119689,0.0474271243324419,"m"
4943,1,159.934910851612,0.0474258593812367,"m"
4944,1,159.954563118692,0.0474245777642185,"m"
4945,1,159.974209894747,0.0474232797283892,"m"
4946,1,159.993851153592,0.0474219655207504,"m"
4947,1,160.013486869044,0.0474206353883041,"m"
4948,1,160.033117014921,0.0474192895780522,"m"
4949,1,160.052741565039,0.0474179283369963,"m"
4950,1,160.072360493214,0.0474165519121385,"m"
4951,1,160.091973773264,0.0474151605504804,"m"
4952,1,160.111581379006,0.047413754499024,"m"
4953,1,160.131183284255,0.0474123340047711,"m"
4954,1,160.150779462829,0.0474108993147235,"m"
4955,1,160.170369888544,0.047409450675883,"m"
4956,1,160.189954535218,0.0474079883352515,"m"
4957,1,160.209533376666,0.0474065125398308,"m"
4958,1,160.229106386706,0.0474050235366227,"m"
4959,1,160.248673539154,0.0474035215726291,"m"
4960,1,160.268234807828,0.0474020068948518,"m"
4961,1,160.287790166544,0.0474004797502927,"m"
4962,1,160.307339589199,0.0473989404003512,"m"
4963,1,160.326883050572,0.047397389261751,"m"
4964,1,160.346420525974,0.047395826845985,"m"
4965,1,160.365951990727,0.0473942536658986,"m"
4966,1,160.38547742015,0.0473926702343368,"m"
4967,1,160.404996789565,0.0473910770641449,"m"
4968,1,160.424510074292,0.047389474668168,"m"
4969,1,160.444017249651,0.0473878635592513,"m"
4970,1,160.463518290964,0.0473862442502401,"m"
4971,1,160.48301317355,0.0473846172539794,"m"
4972,1,160.502501872731,0.0473829830833145,"m"
4973,1,160.521984363826,0.0473813422510906,"m"
4974,1,160.541460622157,0.0473796952701528,"m"
4975,1,160.560930623043,0.0473780426533464,"m"
4976,1,160.580394341806,0.0473763849135165,"m"
4977,1,160.599851753766,0.0473747225635082,"m"
4978,1,160.619302834243,0.0473730561161669,"m"
4979,1,160.638747558559,0.0473713860843377,"m"
4980,1,160.658185902033,0.0473697129808657,"m"
4981,1,160.677617839986,0.0473680373185961,"m"
4982,1,160.697043347739,0.0473663596103742,"m"
4983,1,160.716462400613,0.0473646803690451,"m"
4984,1,160.735874973927,0.047363000107454,"m"
4985,1,160.755281043003,0.0473613193384461,"m"
4986,1,160.77468058316,0.0473596385748665,"m"
4987,1,160.79407356972,0.0473579583295606,"m"
4988,1,160.813459978003,0.0473562791153733,"m"
4989,1,160.83283978333,0.04735460144515,"m"
4990,1,160.852212961021,0.0473529258317358,"m"
4991,1,160.871579486396,0.0473512527879759,"m"
4992,1,160.890939334724,0.0473495828249356,"m"
4993,1,160.910292474765,0.0473479162383194,"m"
4994,1,160.929638862651,0.0473462529055685,"m"
4995,1,160.948978453063,0.0473445926560687,"m"
4996,1,160.968311200678,0.0473429353192056,"m"
4997,1,160.987637060178,0.0473412807243648,"m"
4998,1,161.006955986241,0.0473396287009319,"m"
4999,1,161.026267933548,0.0473379790782925,"m"
5000,1,161.045572856777,0.0473363316858323,"m"
5001,1,161.064870710608,0.047334686352937,"m"
5002,1,161.084161449721,0.0473330429089921,"m"
5003,1,161.103445028796,0.0473314011833832,"m"
5004,1,161.122721402512,0.0473297610054961,"m"
5005,1,161.141990525548,0.0473281222047163,"m"
5006,1,161.161252352585,0.0473264846104295,"m"
5007,1,161.180506838301,0.0473248480520212,"m"
5008,1,161.199753937377,0.0473232123588772,"m"
5009,1,161.218993604493,0.047321577360383,"m"
5010,1,161.238225794326,0.0473199428859243,"m"
5011,1,161.257450461558,0.0473183087648867,"m"
5012,1,161.276667560868,0.0473166748266559,"m"
5013,1,161.295877046935,0.0473150409006174,"m"
5014,1,161.31507887444,0.0473134068161569,"m"
5015,1,161.33427299806,0.0473117724026601,"m"
5016,1,161.353459372477,0.0473101374895125,"m"
5017,1,161.37263795237,0.0473085019060998,"m"
5018,1,161.391808692418,0.0473068654818076,"m"
5019,1,161.410971547301,0.0473052280460215,"m"
5020,1,161.430126471699,0.0473035894281272,"m"
5021,1,161.449273420291,0.0473019494575104,"m"
5022,1,161.468412347756,0.0473003079635565,"m"
5023,1,161.487543210315,0.0472986648060663,"m"
5024,1,161.506665975123,0.0472970200608183,"m"
5025,1,161.525780614067,0.0472953738970511,"m"
5026,1,161.544887099054,0.0472937264843769,"m"
5027,1,161.56398540199,0.0472920779924081,"m"
5028,1,161.583075494783,0.0472904285907569,"m"
5029,1,161.602157349339,0.0472887784490357,"m"
5030,1,161.621230937564,0.0472871277368567,"m"
5031,1,161.640296231364,0.0472854766238323,"m"
5032,1,161.659353202647,0.0472838252795747,"m"
5033,1,161.67840182332,0.0472821738736962,"m"
5034,1,161.697442065288,0.0472805225758091,"m"
5035,1,161.716473900458,0.0472788715555258,"m"
5036,1,161.735497300737,0.0472772209824585,"m"
5037,1,161.754512238031,0.0472755710262195,"m"
5038,1,161.773518684247,0.0472739218564212,"m"
5039,1,161.792516611292,0.0472722736426757,"m"
5040,1,161.811505991072,0.0472706265545955,"m"
5041,1,161.830486795493,0.0472689807617927,"m"
5042,1,161.849458996463,0.0472673364338798,"m"
5043,1,161.868422565888,0.047265693740469,"m"
5044,1,161.887377475674,0.0472640528511725,"m"
5045,1,161.906323697728,0.0472624139356028,"m"
5046,1,161.925261203957,0.047260777163372,"m"
5047,1,161.944189966267,0.0472591427040926,"m"
5048,1,161.963109956564,0.0472575107273767,"m"
5049,1,161.982021146756,0.0472558814028367,"m"
5050,1,162.000923508749,0.0472542549000849,"m"
5051,1,162.019817014449,0.0472526313887335,"m"
5052,1,162.038701635764,0.047251011038395,"m"
5053,1,162.057577344548,0.0472493940127273,"m"
5054,1,162.076444110386,0.047247780205689,"m"
5055,1,162.095301899704,0.0472461691370106,"m"
5056,1,162.114150678698,0.0472445602988572,"m"
5057,1,162.132990413561,0.0472429531833941,"m"
5058,1,162.15182107049,0.0472413472827864,"m"
5059,1,162.170642615679,0.0472397420891993,"m"
5060,1,162.189455015323,0.047238137094798,"m"
5061,1,162.208258235617,0.0472365317917477,"m"
5062,1,162.227052242755,0.0472349256722136,"m"
5063,1,162.245837002934,0.0472333182283608,"m"
5064,1,162.264612482348,0.0472317089523545,"m"
5065,1,162.283378647192,0.04723009733636,"m"
5066,1,162.30213546366,0.0472284828725423,"m"
5067,1,162.320882897948,0.0472268650530667,"m"
5068,1,162.339620916251,0.0472252433700984,"m"
5069,1,162.358349484764,0.0472236173158025,"m"
5070,1,162.377068569681,0.0472219863823443,"m"
5071,1,162.395778137198,0.0472203500618888,"m"
5072,1,162.414478153509,0.0472187078466014,"m"
5073,1,162.43316858481,0.0472170592286471,"m"
5074,1,162.451849397295,0.0472154037001912,"m"
5075,1,162.470520557159,0.0472137407533988,"m"
5076,1,162.489182030598,0.0472120698804351,"m"
5077,1,162.507833783807,0.0472103905734653,"m"
5078,1,162.526475782979,0.0472087023246547,"m"
5079,1,162.545107994311,0.0472070046261683,"m"
5080,1,162.563730383996,0.0472052969701713,"m"
5081,1,162.582342918231,0.047203578848829,"m"
5082,1,162.60094556321,0.0472018497543066,"m"
5083,1,162.619538285128,0.0472001091787691,"m"
5084,1,162.63812104803,0.0471983566475871,"m"
5085,1,162.656693805581,0.0471965918464118,"m"
5086,1,162.675256508317,0.0471948145091921,"m"
5087,1,162.693809106777,0.0471930243698868,"m"
5088,1,162.712351551496,0.0471912211624547,"m"
5089,1,162.730883793012,0.0471894046208545,"m"
5090,1,162.749405781861,0.047187574479045,"m"
5091,1,162.76791746858,0.0471857304709849,"m"
5092,1,162.786418803706,0.0471838723306331,"m"
5093,1,162.804909737776,0.0471819997919483,"m"
5094,1,162.823390221326,0.0471801125888893,"m"
5095,1,162.841860204894,0.0471782104554147,"m"
5096,1,162.860319639016,0.0471762931254835,"m"
5097,1,162.878768474228,0.0471743603330544,"m"
5098,1,162.897206661068,0.0471724118120861,"m"
5099,1,162.915634150072,0.0471704472965373,"m"
5100,1,162.934050891778,0.047168466520367,"m"
5101,1,162.952456836721,0.0471664692175338,"m"
5102,1,162.970851935439,0.0471644551219965,"m"
5103,1,162.989236138469,0.0471624239677139,"m"
5104,1,163.007609396347,0.0471603754886447,"m"
5105,1,163.02597165961,0.0471583094187478,"m"
5106,1,163.044322878795,0.0471562254919818,"m"
5107,1,163.062663004439,0.0471541234423056,"m"
5108,1,163.080991987078,0.0471520030036778,"m"
5109,1,163.09930977725,0.0471498639100574,"m"
5110,1,163.11761632549,0.047147705895403,"m"
5111,1,163.135911582336,0.0471455286936734,"m"
