"age_days","L","M","S","sex"
3032,1,129.050006982796,0.0431826544868233,"f"
3033,1,129.065575242875,0.0431850214405043,"f"
3034,1,129.081133600655,0.0431873891542663,"f"
3035,1,129.096679898939,0.0431897564928214,"f"
3036,1,129.11221198053,0.0431921223208819,"f"
3037,1,129.12772768823,0.0431944855031599,"f"
3038,1,129.143224864842,0.0431968449043677,"f"
3039,1,129.158701353168,0.0431991993892174,"f"
3040,1,129.174154996012,0.0432015478224212,"f"
3041,1,129.189583636176,0.0432038890686912,"f"
3042,1,129.204985116462,0.0432062219927398,"f"
3043,1,129.220357279674,0.043208545459279,"f"
3044,1,129.235697995807,0.043210858350568,"f"
3045,1,129.25100639292,0.0432131603606576,"f"
3046,1,129.266283360137,0.0432154523199612,"f"
3047,1,129.281529917954,0.0432177351436644,"f"
3048,1,129.296747086868,0.0432200097469526,"f"
3049,1,129.311935887376,0.0432222770450111,"f"
3050,1,129.327097339975,0.0432245379530255,"f"
3051,1,129.342232465161,0.043226793386181,"f"
3052,1,129.357342283431,0.0432290442596633,"f"
3053,1,129.372427815283,0.0432312914886576,"f"
3054,1,129.387490081213,0.0432335359883494,"f"
3055,1,129.402530101718,0.0432357786739242,"f"
3056,1,129.417548897295,0.0432380204605673,"f"
3057,1,129.43254748844,0.0432402622634642,"f"
3058,1,129.447526895651,0.0432425049978003,"f"
3059,1,129.462488139424,0.0432447495787611,"f"
3060,1,129.477432240257,0.0432469969215319,"f"
3061,1,129.492360218645,0.0432492479412982,"f"
3062,1,129.507273095087,0.0432515035532453,"f"
3063,1,129.522171890078,0.0432537646725588,"f"
3064,1,129.537057624116,0.0432560322144241,"f"
3065,1,129.551931317697,0.0432583070940265,"f"
3066,1,129.566793991319,0.0432605902265516,"f"
3067,1,129.581646665478,0.0432628825271846,"f"
3068,1,129.596490360671,0.0432651849111112,"f"
3069,1,129.611326097394,0.0432674982935165,"f"
3070,1,129.626154896146,0.0432698235895862,"f"
3071,1,129.640977777421,0.0432721617145056,"f"
3072,1,129.655795761719,0.0432745135834602,"f"
3073,1,129.670609869534,0.0432768801116353,"f"
3074,1,129.685421121365,0.0432792622142165,"f"
3075,1,129.700230502127,0.0432816607522323,"f"
3076,1,129.715038617374,0.0432840760092914,"f"
3077,1,129.729845843254,0.0432865079198287,"f"
3078,1,129.744652552727,0.0432889564134244,"f"
3079,1,129.75945911875,0.0432914214196586,"f"
3080,1,129.774265914282,0.0432939028681117,"f"
3081,1,129.789073312283,0.0432964006883638,"f"
3082,1,129.803881685711,0.043298914809995,"f"
3083,1,129.818691407525,0.0433014451625856,"f"
3084,1,129.833502850684,0.0433039916757158,"f"
3085,1,129.848316388145,0.0433065542789657,"f"
3086,1,129.863132392869,0.0433091329019155,"f"
3087,1,129.877951237814,0.0433117274741454,"f"
3088,1,129.892773295938,0.0433143379252357,"f"
3089,1,129.9075989402,0.0433169641847664,"f"
3090,1,129.92242854356,0.0433196061823179,"f"
3091,1,129.937262478975,0.0433222638474702,"f"
3092,1,129.952101119405,0.0433249371098035,"f"
3093,1,129.966944837808,0.0433276258988982,"f"
3094,1,129.981794007143,0.0433303301443343,"f"
3095,1,129.996649000369,0.043333049775692,"f"
3096,1,130.011510190445,0.0433357847225516,"f"
3097,1,130.026377950328,0.0433385349144931,"f"
3098,1,130.041252652979,0.0433413002810969,"f"
3099,1,130.056134671356,0.0433440807519431,"f"
3100,1,130.071024378417,0.0433468762566119,"f"
3101,1,130.085922147121,0.0433496867246834,"f"
3102,1,130.100828350428,0.0433525120857379,"f"
3103,1,130.115743361295,0.0433553522693556,"f"
3104,1,130.130667552682,0.0433582072051166,"f"
3105,1,130.145601280523,0.0433610768160774,"f"
3106,1,130.160544129641,0.0433639607297917,"f"
3107,1,130.175494614883,0.0433668581637821,"f"
3108,1,130.190451172284,0.0433697683053687,"f"
3109,1,130.205412237877,0.0433726903418713,"f"
3110,1,130.220376247697,0.04337562346061,"f"
3111,1,130.235341637778,0.0433785668489048,"f"
3112,1,130.250306844154,0.0433815196940757,"f"
3113,1,130.265270302858,0.0433844811834426,"f"
3114,1,130.280230449926,0.0433874505043255,"f"
3115,1,130.295185721391,0.0433904268440444,"f"
3116,1,130.310134553287,0.0433934093899193,"f"
3117,1,130.325075381648,0.0433963973292702,"f"
3118,1,130.340006642509,0.0433993898494171,"f"
3119,1,130.354926771904,0.0434023861376798,"f"
3120,1,130.369834205866,0.0434053853813786,"f"
3121,1,130.38472738043,0.0434083867678332,"f"
3122,1,130.39960473163,0.0434113894843637,"f"
3123,1,130.414464695499,0.0434143927182901,"f"
3124,1,130.429305708073,0.0434173956569324,"f"
3125,1,130.444126205385,0.0434203974876105,"f"
3126,1,130.458924623469,0.0434233973976445,"f"
3127,1,130.473699398359,0.0434263945743543,"f"
3128,1,130.48844896609,0.0434293882050599,"f"
3129,1,130.503171762696,0.0434323774770812,"f"
3130,1,130.51786622421,0.0434353615777384,"f"
3131,1,130.532530786666,0.0434383396943512,"f"
3132,1,130.5471638861,0.0434413110142399,"f"
3133,1,130.561763958545,0.0434442747247242,"f"
3134,1,130.576329440034,0.0434472300131243,"f"
3135,1,130.590858766746,0.04345017606682,"f"
3136,1,130.605351195808,0.0434531124169683,"f"
3137,1,130.619808735754,0.0434560397468912,"f"
3138,1,130.634233970874,0.043458958981011,"f"
3139,1,130.648629485458,0.0434618710437502,"f"
3140,1,130.662997863796,0.0434647768595313,"f"
3141,1,130.677341690178,0.0434676773527767,"f"
3142,1,130.691663548894,0.0434705734479089,"f"
3143,1,130.705966024233,0.0434734660693502,"f"
3144,1,130.720251700486,0.0434763561415231,"f"
3145,1,130.734523161942,0.0434792445888501,"f"
3146,1,130.748782992891,0.0434821323357536,"f"
3147,1,130.763033777623,0.043485020306656,"f"
3148,1,130.777278100429,0.0434879094259798,"f"
3149,1,130.791518545597,0.0434908006181474,"f"
3150,1,130.805757697418,0.0434936948075813,"f"
3151,1,130.819998140182,0.0434965929187038,"f"
3152,1,130.834242458178,0.0434994958759375,"f"
3153,1,130.848493235697,0.0435024046037048,"f"
3154,1,130.862753057028,0.0435053200264281,"f"
3155,1,130.877024506462,0.0435082430685298,"f"
3156,1,130.891310168288,0.0435111746544324,"f"
3157,1,130.905612626795,0.0435141157085583,"f"
3158,1,130.919934466275,0.0435170671553301,"f"
3159,1,130.934278271016,0.04352002991917,"f"
3160,1,130.948646625309,0.0435230049245006,"f"
3161,1,130.963042113444,0.0435259930957443,"f"
3162,1,130.97746731971,0.0435289953573235,"f"
3163,1,130.991924828398,0.0435320126336606,"f"
3164,1,131.006417223797,0.0435350458491782,"f"
3165,1,131.020947090197,0.0435380959282986,"f"
3166,1,131.035516967199,0.0435411637841643,"f"
3167,1,131.050127412124,0.0435442498295597,"f"
3168,1,131.064776255787,0.0435473537890586,"f"
3169,1,131.079461130713,0.0435504753371828,"f"
3170,1,131.094179669424,0.0435536141484541,"f"
3171,1,131.108929504446,0.0435567698973945,"f"
3172,1,131.123708268302,0.0435599422585258,"f"
3173,1,131.138513593517,0.0435631309063698,"f"
3174,1,131.153343112614,0.0435663355154485,"f"
3175,1,131.168194458118,0.0435695557602837,"f"
3176,1,131.183065262553,0.0435727913153973,"f"
3177,1,131.197953158444,0.0435760418553111,"f"
3178,1,131.212855778313,0.0435793070545471,"f"
3179,1,131.227770754686,0.0435825865876272,"f"
3180,1,131.242695720087,0.0435858801290731,"f"
3181,1,131.257628307039,0.0435891873534067,"f"
3182,1,131.272566148066,0.04359250793515,"f"
3183,1,131.287506875694,0.0435958415488249,"f"
3184,1,131.302448122446,0.0435991878689531,"f"
3185,1,131.317387520845,0.0436025465700565,"f"
3186,1,131.332322703417,0.0436059173266571,"f"
3187,1,131.347251302685,0.0436092998132767,"f"
3188,1,131.362170951174,0.0436126937044372,"f"
3189,1,131.377079281408,0.0436160986746604,"f"
3190,1,131.39197392591,0.0436195143984682,"f"
3191,1,131.406852517205,0.0436229405503826,"f"
3192,1,131.421712687817,0.0436263768049253,"f"
3193,1,131.43655207027,0.0436298228366182,"f"
3194,1,131.451368297089,0.0436332783199833,"f"
3195,1,131.466159000797,0.0436367429295424,"f"
3196,1,131.480921814073,0.0436402163398365,"f"
3197,1,131.495655129795,0.0436436983197891,"f"
3198,1,131.510359863632,0.0436471889515402,"f"
3199,1,131.5250374539,0.0436506883821187,"f"
3200,1,131.539689338915,0.0436541967585537,"f"
3201,1,131.554316956993,0.0436577142278743,"f"
3202,1,131.568921746448,0.0436612409371095,"f"
3203,1,131.583505145597,0.0436647770332882,"f"
3204,1,131.598068592756,0.0436683226634395,"f"
3205,1,131.61261352624,0.0436718779745925,"f"
3206,1,131.627141384365,0.0436754431137762,"f"
3207,1,131.641653605446,0.0436790182280195,"f"
3208,1,131.656151627799,0.0436826034643516,"f"
3209,1,131.670636889741,0.0436861989698013,"f"
3210,1,131.685110829586,0.0436898048913979,"f"
3211,1,131.69957488565,0.0436934213761702,"f"
3212,1,131.71403049625,0.0436970485711474,"f"
3213,1,131.7284790997,0.0437006866233584,"f"
3214,1,131.742922134317,0.0437043356798322,"f"
3215,1,131.757361038415,0.043707995887598,"f"
3216,1,131.771797250312,0.0437116673936847,"f"
3217,1,131.786232208322,0.0437153503451213,"f"
3218,1,131.800667350761,0.0437190448889369,"f"
3219,1,131.815104115945,0.0437227511721604,"f"
3220,1,131.82954394219,0.043726469341821,"f"
3221,1,131.843988267811,0.0437301995449477,"f"
3222,1,131.858438531124,0.0437339419285694,"f"
3223,1,131.872896170444,0.0437376966397151,"f"
3224,1,131.887362624088,0.0437414638254141,"f"
3225,1,131.901839330371,0.0437452436326951,"f"
3226,1,131.916327727609,0.0437490362085873,"f"
3227,1,131.930829137534,0.0437528416502106,"f"
3228,1,131.945343855848,0.0437566596154412,"f"
3229,1,131.959871645114,0.0437604895339194,"f"
3230,1,131.974412263343,0.0437643308333363,"f"
3231,1,131.988965468546,0.0437681829413833,"f"
3232,1,132.003531018734,0.0437720452857517,"f"
3233,1,132.018108671918,0.0437759172941325,"f"
3234,1,132.03269818611,0.0437797983942172,"f"
3235,1,132.047299319318,0.043783688013697,"f"
3236,1,132.061911829556,0.043787585580263,"f"
3237,1,132.076535474833,0.0437914905216067,"f"
3238,1,132.091170013162,0.0437954022654192,"f"
3239,1,132.105815202551,0.0437993202393917,"f"
3240,1,132.120470801013,0.0438032438712157,"f"
3241,1,132.135136566559,0.0438071725885822,"f"
3242,1,132.149812257199,0.0438111058191826,"f"
3243,1,132.164497630944,0.043815042990708,"f"
3244,1,132.179192445805,0.0438189835308499,"f"
3245,1,132.193896459794,0.0438229268672993,"f"
3246,1,132.20860943092,0.0438268724277476,"f"
3247,1,132.223331117196,0.0438308196398861,"f"
3248,1,132.238061276632,0.0438347679314059,"f"
3249,1,132.252799667238,0.0438387167299984,"f"
3250,1,132.267546047027,0.0438426654633548,"f"
3251,1,132.282300174008,0.0438466135591663,"f"
3252,1,132.297061806193,0.0438505604451242,"f"
3253,1,132.311830701592,0.0438545055489197,"f"
3254,1,132.326606618217,0.0438584482982442,"f"
3255,1,132.341389314079,0.0438623881207888,"f"
3256,1,132.356178547188,0.0438663244442449,"f"
3257,1,132.370974075553,0.0438702566963612,"f"
3258,1,132.385775645253,0.0438741845491375,"f"
3259,1,132.400582963174,0.0438781084771975,"f"
3260,1,132.415395728161,0.0438820291197829,"f"
3261,1,132.430213639058,0.0438859471161354,"f"
3262,1,132.445036394712,0.0438898631054969,"f"
3263,1,132.459863693969,0.0438937777271091,"f"
3264,1,132.474695235672,0.0438976916202138,"f"
3265,1,132.489530718669,0.0439016054240527,"f"
3266,1,132.504369841804,0.0439055197778676,"f"
3267,1,132.519212303923,0.0439094353209003,"f"
3268,1,132.53405780387,0.0439133526923925,"f"
3269,1,132.548906040493,0.043917272531586,"f"
3270,1,132.563756712635,0.0439211954777226,"f"
3271,1,132.578609519143,0.043925122170044,"f"
3272,1,132.593464158862,0.0439290532477919,"f"
3273,1,132.608320330638,0.0439329893502083,"f"
3274,1,132.623177733315,0.0439369311165348,"f"
3275,1,132.638036065739,0.0439408791860131,"f"
3276,1,132.652895026756,0.0439448341978851,"f"
3277,1,132.667754315211,0.0439487967913926,"f"
3278,1,132.682613629949,0.0439527676057772,"f"
3279,1,132.697472669817,0.0439567472802808,"f"
3280,1,132.712331133658,0.043960736454145,"f"
3281,1,132.72718872032,0.0439647357666118,"f"
3282,1,132.742045128647,0.0439687458569228,"f"
3283,1,132.756900057484,0.0439727673643198,"f"
3284,1,132.771753205678,0.0439768009280447,"f"
3285,1,132.786604272073,0.043980847187339,"f"
3286,1,132.801452955515,0.0439849067814446,"f"
3287,1,132.81629895485,0.0439889803496034,"f"
3288,1,132.83114201121,0.0439930684768161,"f"
3289,1,132.845982233789,0.0439971712759871,"f"
3290,1,132.860819921293,0.0440012886169414,"f"
3291,1,132.875655373994,0.044005420367495,"f"
3292,1,132.890488892163,0.0440095663954639,"f"
3293,1,132.905320776073,0.044013726568664,"f"
3294,1,132.920151325994,0.0440179007549113,"f"
3295,1,132.9349808422,0.044022088822022,"f"
3296,1,132.94980962496,0.0440262906378118,"f"
3297,1,132.964637974549,0.0440305060700969,"f"
3298,1,132.979466191236,0.0440347349866932,"f"
3299,1,132.994294575294,0.0440389772554167,"f"
3300,1,133.009123426995,0.0440432327440835,"f"
3301,1,133.023953046611,0.0440475013205094,"f"
3302,1,133.038783734413,0.0440517828525106,"f"
3303,1,133.053615790673,0.044056077207903,"f"
3304,1,133.068449515663,0.0440603842545026,"f"
3305,1,133.083285209655,0.0440647038601254,"f"
3306,1,133.09812317292,0.0440690358925873,"f"
3307,1,133.112963705731,0.0440733802197045,"f"
3308,1,133.127807108359,0.0440777367092928,"f"
3309,1,133.142653681075,0.0440821052291683,"f"
3310,1,133.157503724153,0.044086485647147,"f"
3311,1,133.172357537862,0.0440908778310448,"f"
3312,1,133.187215422476,0.0440952816486778,"f"
3313,1,133.202077678267,0.0440996969678619,"f"
3314,1,133.216944605504,0.0441041236564132,"f"
3315,1,133.231816504462,0.0441085615821477,"f"
3316,1,133.246693675411,0.0441130106128812,"f"
3317,1,133.261576418624,0.04411747061643,"f"
3318,1,133.276465031263,0.044121941456013,"f"
3319,1,133.291359710927,0.0441264228475613,"f"
3320,1,133.306260536966,0.0441309143320872,"f"
3321,1,133.321167581851,0.044135415440429,"f"
3322,1,133.336080918057,0.0441399257034252,"f"
3323,1,133.351000618055,0.044144444651914,"f"
3324,1,133.365926754318,0.0441489718167339,"f"
3325,1,133.380859399319,0.0441535067287233,"f"
3326,1,133.395798625532,0.0441580489187205,"f"
3327,1,133.410744505427,0.0441625979175638,"f"
3328,1,133.425697111479,0.0441671532560917,"f"
3329,1,133.440656516159,0.0441717144651426,"f"
3330,1,133.455622791942,0.0441762810755547,"f"
3331,1,133.470596011298,0.0441808526181665,"f"
3332,1,133.485576246702,0.0441854286238164,"f"
3333,1,133.500563570625,0.0441900086233427,"f"
3334,1,133.515558055541,0.0441945921475838,"f"
3335,1,133.530559773922,0.044199178727378,"f"
3336,1,133.545568798241,0.0442037678935638,"f"
3337,1,133.56058520097,0.0442083591769795,"f"
3338,1,133.575609054583,0.0442129521084635,"f"
3339,1,133.590640431552,0.0442175462188541,"f"
3340,1,133.60567940435,0.0442221410389898,"f"
3341,1,133.620726045449,0.0442267360997089,"f"
3342,1,133.635780427323,0.0442313309318497,"f"
3343,1,133.650842622443,0.0442359250662507,"f"
3344,1,133.665912703283,0.0442405180337502,"f"
3345,1,133.680990742315,0.0442451093651866,"f"
3346,1,133.696076812013,0.0442496985913983,"f"
3347,1,133.711170984848,0.0442542852432236,"f"
3348,1,133.726273333294,0.0442588688515009,"f"
3349,1,133.741383896657,0.0442634490232922,"f"
3350,1,133.756502428762,0.0442680260217838,"f"
3351,1,133.771628537772,0.0442726004449245,"f"
3352,1,133.786761830688,0.0442771728933396,"f"
3353,1,133.801901914511,0.0442817439676546,"f"
3354,1,133.817048396242,0.0442863142684945,"f"
3355,1,133.832200882882,0.0442908843964848,"f"
3356,1,133.84735898143,0.0442954549522506,"f"
3357,1,133.862522298888,0.0443000265364174,"f"
3358,1,133.877690442256,0.0443045997496103,"f"
3359,1,133.892863018535,0.0443091751924547,"f"
3360,1,133.908039634726,0.0443137534655759,"f"
3361,1,133.923219897829,0.044318335169599,"f"
3362,1,133.938403414845,0.0443229209051495,"f"
3363,1,133.953589792774,0.0443275112728526,"f"
3364,1,133.968778638617,0.0443321068733336,"f"
3365,1,133.983969559375,0.0443367083072177,"f"
3366,1,133.999162162049,0.0443413161751303,"f"
3367,1,134.014356053638,0.0443459310776966,"f"
3368,1,134.029550841145,0.044350553615542,"f"
3369,1,134.044746131568,0.0443551843892916,"f"
3370,1,134.05994153191,0.0443598239995709,"f"
3371,1,134.07513664917,0.044364473047005,"f"
3372,1,134.090331090349,0.0443691321322193,"f"
3373,1,134.105524462449,0.044373801855839,"f"
3374,1,134.120716372469,0.0443784828184895,"f"
3375,1,134.13590642741,0.044383175620796,"f"
3376,1,134.151094234273,0.0443878808633838,"f"
3377,1,134.166279400058,0.0443925991468782,"f"
3378,1,134.181461531767,0.0443973310719045,"f"
3379,1,134.196640246447,0.0444020772288788,"f"
3380,1,134.211815477349,0.0444068378869122,"f"
3381,1,134.226987529993,0.0444116129368423,"f"
3382,1,134.242156731254,0.0444164022478081,"f"
3383,1,134.257323408006,0.0444212056889491,"f"
3384,1,134.272487887121,0.0444260231294044,"f"
3385,1,134.287650495473,0.0444308544383133,"f"
3386,1,134.302811559937,0.0444356994848151,"f"
3387,1,134.317971407386,0.044440558138049,"f"
3388,1,134.333130364694,0.0444454302671544,"f"
3389,1,134.348288758734,0.0444503157412704,"f"
3390,1,134.363446916381,0.0444552144295363,"f"
3391,1,134.378605164507,0.0444601262010913,"f"
3392,1,134.393763829988,0.0444650509250749,"f"
3393,1,134.408923239695,0.0444699884706261,"f"
3394,1,134.424083720504,0.0444749387068843,"f"
3395,1,134.439245599288,0.0444799015029887,"f"
3396,1,134.454409202921,0.0444848767280785,"f"
3397,1,134.469574858276,0.0444898642512932,"f"
3398,1,134.484742892227,0.0444948639417718,"f"
3399,1,134.499913631648,0.0444998756686537,"f"
3400,1,134.515087403412,0.0445048993010781,"f"
3401,1,134.530264534394,0.0445099347081843,"f"
3402,1,134.545445351467,0.0445149817591116,"f"
3403,1,134.560630181505,0.0445200403229992,"f"
3404,1,134.575819351382,0.0445251102689863,"f"
3405,1,134.59101318797,0.0445301914662123,"f"
3406,1,134.606212018145,0.0445352837838164,"f"
3407,1,134.62141616878,0.0445403870909378,"f"
3408,1,134.636625966748,0.0445455012567158,"f"
3409,1,134.651841738835,0.0445506261501819,"f"
3410,1,134.667063743048,0.0445557615563649,"f"
3411,1,134.682292045539,0.0445609070259679,"f"
3412,1,134.697526679266,0.044566062069155,"f"
3413,1,134.712767677189,0.0445712261960901,"f"
