"age_days","L","M","S","sex"
2029,1,6.17587865550506,0.128601000408344,"m"
2030,1,6.17468422608765,0.128589779819824,"m"
2031,1,6.17349030987931,0.128579469141952,"m"
2032,1,6.17229692323548,0.128570060705354,"m"
2033,1,6.17110408251162,0.128561546840659,"m"
2034,1,6.16991180406319,0.128553919878494,"m"
2035,1,6.16872010424562,0.128547172149486,"m"
2036,1,6.16752899941438,0.128541295984264,"m"
2037,1,6.16633850592491,0.128536283713454,"m"
2038,1,6.16514864013268,0.128532127667685,"m"
2039,1,6.16395941839312,0.128528820177585,"m"
2040,1,6.1627708570617,0.128526353573779,"m"
2041,1,6.16158297249386,0.128524720186897,"m"
2042,1,6.16039578104506,0.128523912347566,"m"
2043,1,6.15920929907075,0.128523922386413,"m"
2044,1,6.15802354292638,0.128524742634066,"m"
2045,1,6.15683852896741,0.128526365421153,"m"
2046,1,6.15565427354928,0.128528783078301,"m"
2047,1,6.15447079302745,0.128531987936137,"m"
2048,1,6.15328810375737,0.12853597232529,"m"
2049,1,6.15210622209449,0.128540728576387,"m"
2050,1,6.15092516439427,0.128546249020055,"m"
2051,1,6.14974494701216,0.128552525986923,"m"
2052,1,6.1485655863036,0.128559551807617,"m"
2053,1,6.14738709862406,0.128567318812766,"m"
2054,1,6.14620950032898,0.128575819332996,"m"
2055,1,6.14503280777381,0.128585045698936,"m"
2056,1,6.14385703731401,0.128594990241213,"m"
2057,1,6.14268220530504,0.128605645290455,"m"
2058,1,6.14150832810233,0.128617003177288,"m"
2059,1,6.14033542206135,0.128629056232342,"m"
2060,1,6.13916350353754,0.128641796786243,"m"
2061,1,6.13799258888637,0.128655217169619,"m"
2062,1,6.13682269446327,0.128669309713098,"m"
2063,1,6.13565383662371,0.128684066747307,"m"
2064,1,6.13448603172313,0.128699480602874,"m"
2065,1,6.13331929611699,0.128715543610426,"m"
2066,1,6.13215364616074,0.128732248100591,"m"
2067,1,6.13098909820984,0.128749586403997,"m"
2068,1,6.12982566861972,0.128767550851271,"m"
2069,1,6.12866337374585,0.12878613377304,"m"
2070,1,6.12750222994368,0.128805327499933,"m"
2071,1,6.12634225356866,0.128825124362577,"m"
2072,1,6.12518346097624,0.128845516691599,"m"
2073,1,6.12402586852188,0.128866496817628,"m"
2074,1,6.12286949256102,0.12888805707129,"m"
2075,1,6.12171434944913,0.128910189783213,"m"
2076,1,6.12056045554164,0.128932887284026,"m"
2077,1,6.11940782719402,0.128956141904354,"m"
2078,1,6.11825648076171,0.128979945974827,"m"
2079,1,6.11710643260017,0.129004291826072,"m"
2080,1,6.11595769906485,0.129029171788715,"m"
2081,1,6.1148102965112,0.129054578193386,"m"
2082,1,6.11366424129468,0.129080503370711,"m"
2083,1,6.11251954977073,0.129106939651318,"m"
2084,1,6.11137623829481,0.129133879365835,"m"
2085,1,6.11023432322237,0.129161314844888,"m"
2086,1,6.10909382090887,0.129189238419107,"m"
2087,1,6.10795474770975,0.129217642419118,"m"
2088,1,6.10681711998047,0.129246519175549,"m"
2089,1,6.10568095407647,0.129275861019027,"m"
2090,1,6.10454626635322,0.129305660280181,"m"
2091,1,6.10341307316616,0.129335909289637,"m"
2092,1,6.10228139087075,0.129366600378024,"m"
2093,1,6.10115123582243,0.129397725875968,"m"
2094,1,6.10002262437667,0.129429278114098,"m"
2095,1,6.0988955728889,0.129461249423041,"m"
2096,1,6.0977700977146,0.129493632133425,"m"
2097,1,6.0966462152092,0.129526418575877,"m"
2098,1,6.09552394172815,0.129559601081025,"m"
2099,1,6.09440329362692,0.129593171979497,"m"
2100,1,6.09328428726095,0.129627123601919,"m"
2101,1,6.0921669389857,0.12966144827892,"m"
2102,1,6.09105126515662,0.129696138341127,"m"
2103,1,6.08993728212915,0.129731186119169,"m"
2104,1,6.08882500625876,0.129766583943671,"m"
2105,1,6.08771445390089,0.129802324145263,"m"
2106,1,6.08660564141099,0.129838399054571,"m"
2107,1,6.08549858514453,0.129874801002223,"m"
2108,1,6.08439330145694,0.129911522318847,"m"
2109,1,6.08328980670369,0.129948555335071,"m"
2110,1,6.08218811724023,0.129985892381521,"m"
2111,1,6.081088249422,0.130023525788826,"m"
2112,1,6.07999021960445,0.130061447887613,"m"
2113,1,6.07889404414306,0.13009965100851,"m"
2114,1,6.07779973939325,0.130138127482144,"m"
2115,1,6.07670732171049,0.130176869639143,"m"
2116,1,6.07561680745023,0.130215869810134,"m"
2117,1,6.07452821296791,0.130255120325746,"m"
2118,1,6.073441554619,0.130294613516605,"m"
2119,1,6.07235684875895,0.13033434171334,"m"
2120,1,6.0712741117432,0.130374297246577,"m"
2121,1,6.07019335992721,0.130414472446945,"m"
2122,1,6.06911460966643,0.130454859645071,"m"
2123,1,6.06803787731631,0.130495451171582,"m"
2124,1,6.06696317923231,0.130536239357107,"m"
2125,1,6.06589053176988,0.130577216532272,"m"
2126,1,6.06481995128446,0.130618375027706,"m"
2127,1,6.06375145413152,0.130659707174036,"m"
2128,1,6.0626850566665,0.130701205301889,"m"
